# /gazebo/link_states/recceipt_time, /filter_error/data
20228.010999999998603, 2.3792090415954589844
20228.203000000001339, 2.3886241912841796875
20228.411000000000058, 2.3988282680511474609
20228.597999999998137, 2.4043178558349609375
20228.812000000001717, 2.4225890636444091797
20229.002000000000407, 2.4229071140289306641
20229.210999999999331, 2.4420559406280517578
20229.399999999997817, 2.4428310394287109375
20229.609000000000378, 2.4572346210479736328
20229.799000000002707, 2.4634130001068115234
20230.003000000000611, 2.4775743484497070313
20230.211999999999534, 2.4915947914123535156
20230.396999999997206, 2.4935235977172851563
20230.601999999998952, 2.5035636425018310547
20230.809000000001106, 2.5181717872619628906
20231.014000000002852, 2.5318615436553955078
20231.204000000001543, 2.5382068157196044922
20231.397000000000844, 2.5444414615631103516
20231.601999999998952, 2.5567495822906494141
20231.809999999997672, 2.5657098293304443359
20232.008999999998196, 2.5750458240509033203
20232.19800000000032, 2.5828638076782226563
20232.40599999999904, 2.5950031280517578125
20232.598999999998341, 2.601764678955078125
20232.812000000001717, 2.6162028312683105469
20232.997000000003027, 2.6199097633361816406
20233.205000000001746, 2.6310491561889648438
20233.401999999998225, 2.638950347900390625
20233.614000000001397, 2.6518549919128417969
20233.805000000000291, 2.6597626209259033203
20234.011999999998807, 2.6710338592529296875
20234.200999999997293, 2.6768767833709716797
20234.413000000000466, 2.6873846054077148438
20234.606999999999971, 2.6954884529113769531
20234.812000000001717, 2.7040705680847167969
20235.004000000000815, 2.7128033638000488281
20235.197000000000116, 2.7202608585357666016
20235.404999999998836, 2.7295081615447998047
20235.610999999997148, 2.7374067306518554688
20235.80199999999968, 2.7442994117736816406
20236.011999999998807, 2.7513370513916015625
20236.197000000000116, 2.7588646411895751953
20236.406000000002678, 2.7669816017150878906
20236.613000000001193, 2.7749419212341308594
20236.805000000000291, 2.7827696800231933594
20236.996999999999389, 2.7915482521057128906
20237.20600000000195, 2.7978663444519042969
20237.412000000000262, 2.8047323226928710938
20237.601000000002387, 2.8139503002166748047
20237.812000000001717, 2.820892333984375
20238.006999999997788, 2.8283209800720214844
20238.19800000000032, 2.8375151157379150391
20238.402999999998428, 2.8421790599822998047
20238.609000000000378, 2.8495349884033203125
20238.797999999998865, 2.8587598800659179688
20239.005000000001019, 2.8648087978363037109
20239.211999999999534, 2.8695914745330810547
20239.402999999998428, 2.8824687004089355469
20239.597000000001572, 2.8887486457824707031
20239.80199999999968, 2.8941409587860107422
20240.008999999998196, 2.9021191596984863281
20240.212999999999738, 2.9069926738739013672
20240.400999999998021, 2.9213855266571044922
20240.609000000000378, 2.9271388053894042969
20240.802999999999884, 2.9364371299743652344
20241.005999999997584, 2.9465913772583007813
20241.199000000000524, 2.960750579833984375
20241.404999999998836, 2.9678771495819091797
20241.606999999999971, 2.9785740375518798828
20241.812000000001717, 2.9896523952484130859
20242.005999999997584, 3.0010786056518554688
20242.211999999999534, 3.0095729827880859375
20242.399999999997817, 3.0284616947174072266
20242.60399999999936, 3.0377652645111083984
20242.80199999999968, 3.0543527603149414063
20243.009000000001834, 3.0622246265411376953
20243.19999999999709, 3.0780072212219238281
20243.408999999999651, 3.0854229927062988281
20243.597999999998137, 3.0999929904937744141
20243.80199999999968, 3.1062369346618652344
20244.011999999998807, 3.1162278652191162109
20244.202000000001135, 3.1254131793975830078
20244.411000000000058, 3.1360831260681152344
20244.602999999999156, 3.1473393440246582031
20244.802999999999884, 3.1584038734436035156
20245.006000000001222, 3.1701576709747314453
20245.19800000000032, 3.1859469413757324219
20245.401000000001659, 3.196804046630859375
20245.605999999999767, 3.2033884525299072266
20245.809999999997672, 3.2141320705413818359
20245.997999999999593, 3.2284557819366455078
20246.211999999999534, 3.2306177616119384766
20246.40400000000227, 3.2448639869689941406
20246.610000000000582, 3.2543935775756835938
20246.811999999998079, 3.2589159011840820313
20247.003000000000611, 3.2717237472534179688
20247.212999999999738, 3.2750785350799560547
20247.403000000002066, 3.2866826057434082031
20247.613000000001193, 3.2893438339233398438
20247.80199999999968, 3.3018095493316650391
20248.009999999998399, 3.3095374107360839844
20248.200000000000728, 3.3209497928619384766
20248.413000000000466, 3.3194103240966796875
20248.604999999999563, 3.331432342529296875
20248.812999999998283, 3.33400726318359375
20249.002000000000407, 3.3455660343170166016
20249.208999999998923, 3.3516793251037597656
20249.408999999999651, 3.3568072319030761719
20249.599000000001979, 3.3663928508758544922
20249.812999999998283, 3.3679127693176269531
20250.001999999996769, 3.3733670711517333984
20250.212999999999738, 3.3745634555816650391
20250.402999999998428, 3.3839101791381835938
20250.614000000001397, 3.3854603767395019531
20250.808000000000902, 3.3953418731689453125
20251.003000000000611, 3.4017057418823242188
20251.210999999999331, 3.4079630374908447266
20251.408999999999651, 3.4139254093170166016
20251.613000000001193, 3.4160065650939941406
20251.802999999999884, 3.4255881309509277344
20252.013000000002648, 3.4276328086853027344
20252.202000000001135, 3.4362506866455078125
20252.411999999996624, 3.4418363571166992188
20252.602999999999156, 3.4474015235900878906
20252.813000000001921, 3.4525997638702392578
20253.004000000000815, 3.4569363594055175781
20253.212999999999738, 3.4588396549224853516
20253.398000000001048, 3.4691913127899169922
20253.603000000002794, 3.471195220947265625
20253.813999999998487, 3.4729573726654052734
20254.008999999998196, 3.4793376922607421875
20254.205999999998312, 3.4828584194183349609
20254.407999999999447, 3.4863348007202148438
20254.604999999999563, 3.4899199008941650391
20254.800999999999476, 3.4938509464263916016
20255.006999999997788, 3.4972701072692871094
