# /gazebo/link_states/recceipt_time, /filter_error/data
16936.686000000001513, 0.1164553910493850708
16936.891999999999825, 0.11644693464040756226
16937.11200000000099, 0.1161373332142829895
16937.294000000001688, 0.10169070959091186523
16937.486999999997352, 0.070607006549835205078
16937.704000000001543, 0.069847434759140014648
16937.897000000000844, 0.064382344484329223633
16938.093000000000757, 0.057836018502712249756
16938.296999999998661, 0.080035991966724395752
16938.496000000002823, 0.083012089133262634277
16938.688999999998487, 0.063474781811237335205
16938.887000000002445, 0.064939260482788085938
16939.100000000002183, 0.05547490343451499939
16939.295000000001892, 0.032832175493240356445
16939.502000000000407, 0.023178603500127792358
16939.693999999999505, 0.041931401938199996948
16939.897000000000844, 0.015720264986157417297
16940.092000000000553, 0.01205022912472486496
16940.292999999997846, 0.016325891017913818359
16940.493999999998778, 0.037383370101451873779
16940.68999999999869, 0.026611359789967536926
16940.891999999999825, 0.028240390121936798096
16941.100999999998749, 0.025205299258232116699
16941.29399999999805, 0.026826735585927963257
16941.493999999998778, 0.026600353419780731201
16941.69800000000032, 0.038615748286247253418
16941.893000000000029, 0.065643228590488433838
16942.088999999999942, 0.054998181760311126709
16942.302000000003318, 0.069884680211544036865
16942.497999999999593, 0.07983433455228805542
16942.687999999998283, 0.063083864748477935791
16942.893000000000029, 0.065599560737609863281
16943.092000000000553, 0.06900069117546081543
16943.290000000000873, 0.064597524702548980713
16943.489000000001397, 0.074106551706790924072
16943.690999999998894, 0.042846765369176864624
16943.899000000001251, 0.070229604840278625488
16944.097999999998137, 0.075836263597011566162
16944.294000000001688, 0.060808159410953521729
16944.491000000001804, 0.049734026193618774414
16944.695999999999913, 0.047820806503295898438
16944.891999999999825, 0.050165630877017974854
16945.086999999999534, 0.043599139899015426636
16945.30199999999968, 0.023227792233228683472
16945.488000000001193, 0.023426465690135955811
16945.691999999999098, 0.034535463899374008179
16945.891999999999825, 0.030205035582184791565
16946.091000000000349, 0.031738370656967163086
16946.292999999997846, 0.034714974462985992432
16946.489000000001397, 0.026588996872305870056
16946.703000000001339, 0.035934869199991226196
16946.902000000001863, 0.056350886821746826172
16947.098000000001775, 0.057984873652458190918
16947.29399999999805, 0.047788679599761962891
16947.490999999998166, 0.038153115659952163696
16947.692999999999302, 0.028466267511248588562
16947.901999999998225, 0.03249816596508026123
16948.096000000001368, 0.034752503037452697754
16948.290999999997439, 0.045512091368436813354
16948.492000000002008, 0.11120362579822540283
16948.701000000000931, 0.10227373242378234863
16948.900999999998021, 0.1008203551173210144
16949.102999999999156, 0.11726002395153045654
16949.300999999999476, 0.10996278375387191772
16949.502000000000407, 0.12204651534557342529
16949.685999999997875, 0.12837006151676177979
16949.898000000001048, 0.15000560879707336426
16950.093000000000757, 0.1409588158130645752
16950.290000000000873, 0.13973206281661987305
16950.498999999999796, 0.14331836998462677002
16950.688000000001921, 0.14679256081581115723
16950.903999999998632, 0.14950636029243469238
16951.09400000000096, 0.1383714526891708374
16951.289000000000669, 0.14639046788215637207
16951.490000000001601, 0.14928145706653594971
16951.692999999999302, 0.14842125773429870605
16951.893000000000029, 0.14312559366226196289
16952.102999999999156, 0.14366276562213897705
16952.294000000001688, 0.11751458793878555298
16952.493999999998778, 0.1448014378547668457
16952.703000000001339, 0.126570090651512146
16952.891999999999825, 0.10105154663324356079
16953.09599999999773, 0.097468934953212738037
16953.294999999998254, 0.077972240746021270752
16953.498999999999796, 0.074070751667022705078
16953.704000000001543, 0.069481663405895233154
16953.915000000000873, 0.071996793150901794434
16954.098000000001775, 0.07925395667552947998
16954.299999999999272, 0.10119685530662536621
16954.503000000000611, 0.10636712610721588135
16954.693999999999505, 0.1145494505763053894
16954.88799999999901, 0.11934675276279449463
16955.095000000001164, 0.12151139974594116211
16955.30199999999968, 0.12160571664571762085
16955.501000000000204, 0.125341072678565979
16955.695999999999913, 0.13773289322853088379
16955.898000000001048, 0.13367225229740142822
16956.088999999999942, 0.13215178251266479492
16956.287000000000262, 0.12099161744117736816
16956.503000000000611, 0.14587482810020446777
16956.691999999999098, 0.1447124183177947998
16956.897000000000844, 0.13486303389072418213
16957.092999999997119, 0.12663242220878601074
16957.302999999999884, 0.12239130586385726929
16957.495999999999185, 0.11058067530393600464
16957.702999999997701, 0.10406416654586791992
16957.904999999998836, 0.096129335463047027588
16958.099000000001979, 0.097104884684085845947
16958.297999999998865, 0.091543935239315032959
16958.496999999999389, 0.085012555122375488281
16958.692999999999302, 0.083519101142883300781
16958.902000000001863, 0.078034199774265289307
16959.091999999996915, 0.097728490829467773438
16959.287000000000262, 0.11115133762359619141
16959.502000000000407, 0.10986234992742538452
16959.702000000001135, 0.099150918424129486084
16959.900999999998021, 0.098255567252635955811
16960.093000000000757, 0.11587198078632354736
16960.302000000003318, 0.11126679182052612305
16960.495999999999185, 0.11537578701972961426
16960.695999999999913, 0.10482668131589889526
16960.902999999998428, 0.11717066168785095215
16961.090000000000146, 0.10497405380010604858
16961.302999999999884, 0.11261841654777526855
16961.495000000002619, 0.11496160924434661865
16961.693000000002939, 0.11739989370107650757
16961.890999999999622, 0.11460200697183609009
16962.092000000000553, 0.099669888615608215332
16962.289000000000669, 0.096397250890731811523
16962.503000000000611, 0.10111892968416213989
16962.701999999997497, 0.10506211221218109131
16962.900000000001455, 0.11890005320310592651
16963.091000000000349, 0.1177075803279876709
16963.294000000001688, 0.11158072203397750854
16963.497999999999593, 0.13079507648944854736
16963.691999999999098, 0.10900219529867172241
16963.886000000002241, 0.1192480921745300293
16964.086999999999534, 0.11976580321788787842
16964.292999999997846, 0.11718100309371948242
16964.493999999998778, 0.11569852381944656372
16964.686999999998079, 0.11263761669397354126
16964.888999999999214, 0.12324897944927215576
16965.097000000001572, 0.10943692177534103394
16965.302999999999884, 0.11522803455591201782
16965.497999999999593, 0.10639709234237670898
16965.701000000000931, 0.11847965419292449951
16965.903000000002066, 0.12066070735454559326
16966.093000000000757, 0.11712694913148880005
16966.300999999999476, 0.10065912455320358276
16966.497999999999593, 0.10624514520168304443
16966.691999999999098, 0.098594583570957183838
16966.902999999998428, 0.086249113082885742188
16967.090000000000146, 0.064745217561721801758
16967.287000000000262, 0.072452664375305175781
16967.488000000001193, 0.078387871384620666504
16967.691999999999098, 0.081792764365673065186
16967.897000000000844, 0.092305481433868408203
16968.093000000000757, 0.088648319244384765625
16968.287000000000262, 0.090643346309661865234
16968.496999999999389, 0.094076082110404968262
16968.692999999999302, 0.076976053416728973389
16968.901999999998225, 0.097758337855339050293
16969.092000000000553, 0.092690691351890563965
16969.30199999999968, 0.10386617481708526611
16969.5, 0.10021848231554031372
16969.697000000000116, 0.0973757132887840271
16969.888999999999214, 0.10538855195045471191
16970.10399999999936, 0.11013892292976379395
16970.288000000000466, 0.10641685128211975098
16970.512000000002445, 0.12508772313594818115
16970.697000000000116, 0.13378834724426269531
16970.900000000001455, 0.14676928520202636719
16971.105999999999767, 0.14756509661674499512
16971.292000000001281, 0.14700876176357269287
16971.488000000001193, 0.16064742207527160645
16971.688999999998487, 0.1657657325267791748
