# /gazebo/link_states/recceipt_time, /filter_error/data
20458.30199999999968, 0.073146902024745941162
20458.502000000000407, 0.078314125537872314453
20458.703999999997905, 0.066170305013656616211
20458.897000000000844, 0.061205171048641204834
20459.105999999999767, 0.091631554067134857178
20459.293000000001484, 0.077504880726337432861
20459.492999999998574, 0.062774159014225006104
20459.703999999997905, 0.07268584519624710083
20459.894000000000233, 0.059632662683725357056
20460.093000000000757, 0.051928784698247909546
20460.289000000000669, 0.062493793666362762451
20460.5, 0.065370619297027587891
20460.70600000000195, 0.068427704274654388428
20460.900000000001455, 0.066009812057018280029
20461.093000000000757, 0.077142745256423950195
20461.305000000000291, 0.068181864917278289795
20461.502000000000407, 0.067469686269760131836
20461.704000000001543, 0.091474890708923339844
20461.894000000000233, 0.093800581991672515869
20462.091000000000349, 0.078531295061111450195
20462.292000000001281, 0.083510711789131164551
20462.506000000001222, 0.087286636233329772949
20462.701000000000931, 0.049194376915693283081
20462.897000000000844, 0.032987590879201889038
20463.093000000000757, 0.026114851236343383789
20463.294999999998254, 0.026882242411375045776
20463.497999999999593, 0.02960925176739692688
20463.692000000002736, 0.017392182722687721252
20463.907000000002881, 0.017189187929034233093
20464.103000000002794, 0.014964213594794273376
20464.300999999999476, 0.010642761364579200745
20464.497999999999593, 0.014778110198676586151
20464.705000000001746, 0.018645532429218292236
20464.898000000001048, 0.039883293211460113525
20465.090000000000146, 0.039485264569520950317
20465.305000000000291, 0.024656482040882110596
20465.492000000002008, 0.038326144218444824219
20465.702000000001135, 0.041758973151445388794
20465.901000000001659, 0.024659007787704467773
20466.101000000002387, 0.027390789240598678589
20466.300999999999476, 0.030863691121339797974
20466.493999999998778, 0.019619725644588470459
20466.692999999999302, 0.016425997018814086914
20466.903000000002066, 0.012105473317205905914
20467.092000000000553, 0.013630476780235767365
20467.290999999997439, 0.031194636598229408264
20467.503000000000611, 0.023293141275644302368
20467.702000000001135, 0.03298325464129447937
20467.895000000000437, 0.042315267026424407959
20468.096000000001368, 0.058101240545511245728
20468.292000000001281, 0.059700883924961090088
20468.497999999999593, 0.02658262103796005249
20468.701000000000931, 0.038386054337024688721
20468.888999999999214, 0.043524142354726791382
20469.097999999998137, 0.046157598495483398438
20469.304000000000087, 0.048733174800872802734
20469.493999999998778, 0.053723488003015518188
20469.704000000001543, 0.050900638103485107422
20469.893000000000029, 0.048464007675647735596
20470.106999999999971, 0.04953540116548538208
20470.305999999996857, 0.036411933600902557373
20470.498999999999796, 0.024924468249082565308
20470.692999999999302, 0.046143721789121627808
20470.891999999999825, 0.044918619096279144287
20471.092000000000553, 0.047789499163627624512
20471.305000000000291, 0.05837726593017578125
20471.495999999999185, 0.07043186575174331665
20471.703000000001339, 0.05934401974081993103
20471.89600000000064, 0.028822887688875198364
20472.101999999998952, 0.033553481101989746094
20472.292000000001281, 0.015488062985241413116
20472.502000000000407, 0.013063135556876659393
20472.705000000001746, 0.021432518959045410156
20472.902000000001863, 0.01533928699791431427
20473.099000000001979, 0.035632714629173278809
20473.295999999998457, 0.034836065024137496948
20473.496999999999389, 0.04206390678882598877
20473.702000000001135, 0.031492516398429870605
20473.906999999999243, 0.025804340839385986328
20474.101999999998952, 0.031913299113512039185
20474.309000000001106, 0.033693447709083557129
20474.509000000001834, 0.030075279995799064636
20474.702000000001135, 0.017192756757140159607
20474.902999999998428, 0.037607066333293914795
20475.096999999997934, 0.03674014657735824585
20475.311999999998079, 0.030526585876941680908
20475.502000000000407, 0.031988874077796936035
20475.701000000000931, 0.034122765064239501953
20475.907999999999447, 0.037800364196300506592
20476.096000000001368, 0.032486509531736373901
20476.29399999999805, 0.016865264624357223511
20476.502000000000407, 0.0340538807213306427
20476.707999999998719, 0.038717485964298248291
20476.898000000001048, 0.047082304954528808594
20477.09400000000096, 0.06642732769250869751
20477.311000000001513, 0.065994225442409515381
20477.511000000002241, 0.064137190580368041992
20477.693999999999505, 0.062868848443031311035
20477.907000000002881, 0.087596997618675231934
20478.113000000001193, 0.086196050047874450684
20478.311999999998079, 0.075041994452476501465
20478.506999999997788, 0.07230262458324432373
20478.693999999999505, 0.061485480517148971558
20478.913000000000466, 0.060565911233425140381
20479.093999999997322, 0.054660454392433166504
20479.302000000003318, 0.060497283935546875
20479.496999999999389, 0.054629370570182800293
20479.710999999999331, 0.059738226234912872314
20479.902999999998428, 0.04561986774206161499
20480.108000000000175, 0.036142230033874511719
20480.302999999999884, 0.034002073109149932861
20480.502000000000407, 0.031228290870785713196
20480.701000000000931, 0.032346669584512710571
20480.912000000000262, 0.034375276416540145874
20481.101999999998952, 0.035380247980356216431
20481.300999999999476, 0.035442378371953964233
20481.495999999999185, 0.034729368984699249268
20481.709999999999127, 0.049724336713552474976
20481.894000000000233, 0.048666074872016906738
20482.112999999997555, 0.041282113641500473022
20482.307999999997264, 0.044919367879629135132
20482.498999999999796, 0.031451854854822158813
20482.712999999999738, 0.02163493819534778595
20482.895000000000437, 0.036591552197933197021
20483.102999999999156, 0.06041172519326210022
20483.302999999999884, 0.069785445928573608398
20483.498999999999796, 0.062591701745986938477
20483.707000000002154, 0.094993129372596740723
20483.912000000000262, 0.10172472149133682251
20484.095000000001164, 0.11020205914974212646
20484.307000000000698, 0.12138915061950683594
20484.496999999999389, 0.12657608091831207275
20484.701000000000931, 0.092021383345127105713
20484.902000000001863, 0.090145185589790344238
20485.109000000000378, 0.11340399831533432007
20485.305000000000291, 0.092155463993549346924
20485.494999999998981, 0.099881954491138458252
20485.704000000001543, 0.11828607320785522461
20485.902000000001863, 0.11036288738250732422
20486.098999999998341, 0.11042261868715286255
20486.294000000001688, 0.11169844865798950195
20486.516999999999825, 0.10894085466861724854
20486.705999999998312, 0.08690503239631652832
20486.912000000000262, 0.09990581125020980835
20487.108000000000175, 0.097051791846752166748
20487.320999999999913, 0.089052267372608184814
20487.523000000001048, 0.095001220703125
20487.712999999999738, 0.087050385773181915283
20487.912000000000262, 0.083171315491199493408
20488.106999999999971, 0.084268756210803985596
20488.32300000000032, 0.084476150572299957275
20488.519000000000233, 0.086317457258701324463
20488.704000000001543, 0.092465169727802276611
20488.913000000000466, 0.08068968355655670166
20489.104999999999563, 0.078477196395397186279
20489.316999999999098, 0.083642378449440002441
20489.506999999997788, 0.071209780871868133545
20489.711999999999534, 0.069528378546237945557
20489.906999999999243, 0.062876164913177490234
20490.106999999999971, 0.06150703132152557373
20490.315000000002328, 0.056352950632572174072
20490.51299999999901, 0.045935876667499542236
20490.709999999999127, 0.044618140906095504761
20490.907999999999447, 0.047727596014738082886
20491.104999999999563, 0.053619872778654098511
20491.307000000000698, 0.069058693945407867432
20491.518000000000029, 0.082312509417533874512
20491.71900000000096, 0.073935240507125854492
20491.916000000001077, 0.07801698148250579834
20492.108000000000175, 0.06862856447696685791
20492.318999999999505, 0.07327903062105178833
20492.507999999997992, 0.090060472488403320313
20492.722999999998137, 0.090804472565650939941
20492.919999999998254, 0.11075903475284576416
20493.11200000000099, 0.08831249922513961792
20493.309000000001106, 0.090394929051399230957
20493.519000000000233, 0.10673406720161437988
20493.709999999999127, 0.08403717726469039917
20493.922999999998865, 0.080171898007392883301
20494.10399999999936, 0.093863777816295623779
20494.317999999999302, 0.089014165103435516357
20494.513999999999214, 0.10087516903877258301
20494.72099999999773, 0.11290594190359115601
20494.922000000002299, 0.1144898533821105957
20495.109000000000378, 0.11025234311819076538
20495.31499999999869, 0.078025110065937042236
20495.51299999999901, 0.083274014294147491455
20495.706999999998516, 0.087494783103466033936
20495.915999999997439, 0.097689174115657806396
20496.104999999999563, 0.09166847914457321167
20496.312000000001717, 0.084314987063407897949
20496.505000000001019, 0.086529627442359924316
20496.715000000000146, 0.082579933106899261475
20496.908999999999651, 0.075838029384613037109
20497.116000000001804, 0.062830820679664611816
20497.304000000000087, 0.041641067713499069214
20497.52100000000064, 0.055184241384267807007
20497.703999999997905, 0.059851847589015960693
20497.904999999998836, 0.051440116018056869507
20498.113000000001193, 0.052024312317371368408
20498.306999999997061, 0.054972432553768157959
20498.516999999999825, 0.050485439598560333252
20498.709999999999127, 0.050705727189779281616
20498.911000000000058, 0.053954292088747024536
20499.121999999999389, 0.045669618993997573853
20499.320999999999913, 0.037667512893676757813
20499.52100000000064, 0.041698932647705078125
20499.706999999998516, 0.045488253235816955566
20499.921000000002095, 0.024790911003947257996
20500.104999999999563, 0.029794866219162940979
20500.320999999999913, 0.023597978055477142334
20500.505000000001019, 0.028940808027982711792
20500.711999999999534, 0.040916804224252700806
20500.915000000000873, 0.047019414603710174561
20501.133999999998196, 0.023758763447403907776
20501.305000000000291, 0.027715440839529037476
20501.52100000000064, 0.027040174230933189392
20501.703999999997905, 0.030934875831007957458
20501.914999999997235, 0.037670113146305084229
20502.104999999999563, 0.039806406944990158081
20502.316999999999098, 0.047786429524421691895
20502.513999999999214, 0.042617287486791610718
20502.707999999998719, 0.021713035181164741516
20502.911000000000058, 0.039002764970064163208
20503.113000000001193, 0.02713927440345287323
20503.31000000000131, 0.017561616376042366028
20503.506999999997788, 0.020762512460350990295
