# /filter_position/pose/pose/position/x, /filter_position/pose/pose/position/y, /gazebo/model_states/pose/5/position/x, /gazebo/model_states/pose/5/position/y, /uwb_position/pose/pose/position/x, /uwb_position/pose/pose/position/y
4.5714813795135178509, 8.2503783813324904628, 4.5717937881236547781, 8.2511247532633635871, 4.6355181903039914815, 8.2077479085721449792
4.5714799894795570268, 8.2503533150880681291, 4.5717938004623484005, 8.2511247549592443562, 4.6355181903039914815, 8.2077479085721449792
4.5714848032397981115, 8.2503270918614290963, 4.5717938128010437993, 8.2511247566551251253, 4.6355181903039914815, 8.2077479085721449792
4.5714802232512550262, 8.2503034287688681303, 4.5717938251397400862, 8.2511247583510058945, 4.6355181903039914815, 8.2077479085721449792
4.571467873457918607, 8.2502786305394923971, 4.5717938374784372613, 8.25112476004688844, 4.6355181903039914815, 8.2077479085721449792
4.5714585962239677741, 8.2502532268103649926, 4.5717938498171353245, 8.2511247617427709855, 4.6355181903039914815, 8.2077479085721449792
4.5714444076122839888, 8.2502282479435606888, 4.5717938621558351642, 8.251124763438653531, 4.6355181903039914815, 8.2077479085721449792
4.5714331836252535268, 8.2501928936886415045, 4.5717938744945350038, 8.2511247651345360765, 4.6817974130328909865, 8.2428426386113162749
4.5714232328985593412, 8.2501526178602198058, 4.5717938868332357316, 8.251124766830418622, 4.6817974130328909865, 8.2428426386113162749
4.571404236076777039, 8.2501189835174919551, 4.5717938991719373476, 8.2511247685263011675, 4.6817974130328909865, 8.2428426386113162749
4.5713852705509401275, 8.2500898094305679109, 4.5717939115106407399, 8.251124770222183713, 4.6817974130328909865, 8.2428426386113162749
4.5713661328969825703, 8.2500611150186617948, 4.5717939238493450205, 8.2511247719180662585, 4.6817974130328909865, 8.2428426386113162749
4.5713504980182078086, 8.2500345693485286347, 4.5717939361880501892, 8.251124773613948804, 4.6817974130328909865, 8.2428426386113162749
4.5713323520874737937, 8.2499961169230697777, 4.5717939485267562461, 8.2511247753098313495, 4.6817974130328909865, 8.2428426386113162749
4.5713121141445931528, 8.2499517629789718143, 4.5717939608654640793, 8.2511247770057138951, 4.6817974130328909865, 8.2428426386113162749
4.5712926024387039448, 8.2498993126077628801, 4.5717939732041719125, 8.2511247787015982169, 4.6817974130328909865, 8.2428426386113162749
4.571269524939109985, 8.249844096147844752, 4.5717939855428815221, 8.2511247803974807624, 4.6817974130328909865, 8.2428426386113162749
4.5712526368572277136, 8.2497860506147890902, 4.5717939978815920199, 8.2511247820933633079, 4.6817974130328909865, 8.2428426386113162749
4.5712380166963919592, 8.2497260297418328889, 4.571794010220304294, 8.2511247837892476298, 4.6817974130328909865, 8.2428426386113162749
4.5712257704052277063, 8.249650649594196139, 4.5717940225590165682, 8.2511247854851319516, 4.6817974130328909865, 8.2428426386113162749
4.5712126226887415115, 8.2495735098299984855, 4.5717940348977297305, 8.2511247871810162735, 4.6817974130328909865, 8.2428426386113162749
4.5711878069140698955, 8.249503214026322695, 4.5717940472364437809, 8.2511247888769005954, 4.6817974130328909865, 8.2428426386113162749
4.5711605072104042335, 8.2494399631729482536, 4.5717940595751596078, 8.2511247905727849172, 4.6817974130328909865, 8.2428426386113162749
4.5711286251631637612, 8.2493880251439311024, 4.5717940719138763228, 8.2511247922686692391, 4.6817974130328909865, 8.2428426386113162749
4.5710938504543969785, 8.2493381491366157832, 4.571794084252593926, 8.251124793964553561, 4.6817974130328909865, 8.2428426386113162749
4.5710608992754622193, 8.2492918065568847652, 4.5717940965913124174, 8.2511247956604378828, 4.6817974130328909865, 8.2428426386113162749
4.5710290412989644793, 8.2492543075989352985, 4.5717941089300317969, 8.2511247973563222047, 4.6817974130328909865, 8.2428426386113162749
4.5709984461048174254, 8.2492122914379937271, 4.5717941212687529529, 8.2511247990522065265, 5.0046273878288012327, 10.143462925194123514
4.5709700040029739299, 8.2491748714763186712, 4.5717941336074741088, 8.2511248007480908484, 5.0046273878288012327, 10.143462925194123514
4.5709415491428204703, 8.2491453617840519996, 4.571794145946197041, 8.2511248024439769466, 5.0046273878288012327, 10.143462925194123514
4.5709259337522363253, 8.2491138794517215871, 4.5717941582849208615, 8.2511248041398630448, 5.0046273878288012327, 10.143462925194123514
4.5709122745735619731, 8.249085683990905693, 4.5717941706236464583, 8.2511248058357491431, 5.0046273878288012327, 10.143462925194123514
4.5709125196825475257, 8.2490550719285486991, 4.5717941829623720551, 8.2511248075316352413, 5.0046273878288012327, 10.143462925194123514
4.5709172596053893045, 8.2490304037208463939, 4.5717941953010985401, 8.2511248092275213395, 5.0046273878288012327, 10.143462925194123514
4.570931867117104197, 8.2490121800918316808, 4.5717942076398268014, 8.2511248109234092141, 5.0046273878288012327, 10.143462925194123514
4.5709455427020753149, 8.2489865825610362293, 4.5717942199785559509, 8.2511248126192953123, 5.0046273878288012327, 10.143462925194123514
4.5709577824138865054, 8.2489629530220831555, 4.5717942323172859886, 8.2511248143151814105, 5.0046273878288012327, 10.143462925194123514
4.5709684785502124882, 8.2489295459068117111, 4.5717942446560169145, 8.2511248160110675087, 5.0046273878288012327, 10.143462925194123514
4.5709759534890981314, 8.2488970118068927206, 4.5717942569947487286, 8.2511248177069536069, 5.0046273878288012327, 10.143462925194123514
4.5709889546872695121, 8.2488655294513435479, 4.571794269333482319, 8.2511248194028397052, 5.0046273878288012327, 10.143462925194123514
4.5709943446815648471, 8.2488235960545424064, 4.5717942816722159094, 8.2511248210987258034, 5.0046273878288012327, 10.143462925194123514
4.5710067723511143001, 8.2487782045703372802, 4.571794294010950388, 8.2511248227946119016, 5.0046273878288012327, 10.143462925194123514
4.57101706961794374, 8.2487344594049130109, 4.5717943063496866429, 8.2511248244904979998, 5.0046273878288012327, 10.143462925194123514
4.5710123991553857081, 8.2486846704350114123, 4.5717943186884246742, 8.2511248261863858744, 5.0046273878288012327, 10.143462925194123514
4.5710044750517555556, 8.2486388296797024111, 4.5717943310271627055, 8.251124827882273749, 5.0046273878288012327, 10.143462925194123514
4.570993676473649181, 8.2485903719763591369, 4.571794343365901625, 8.2511248295781616235, 5.0046273878288012327, 10.143462925194123514
4.5709836311354070659, 8.2485437906998946289, 4.5717943557046414327, 8.2511248312740494981, 5.0046273878288012327, 10.143462925194123514
4.5709757040453729005, 8.2485013728381328946, 4.5717943680433830167, 8.2511248329699373727, 4.5449215795558144393, 8.3809743694678040526
4.5709701764452930206, 8.2484534880925046707, 4.5717943803821254889, 8.2511248346658252473, 4.5449215795558144393, 8.3809743694678040526
4.5709588723376741726, 8.2483975942250502555, 4.5717943927208688493, 8.2511248363617131218, 4.5449215795558144393, 8.3809743694678040526
4.5709542216657679248, 8.2483419103899304758, 4.5717944050596130978, 8.2511248380576009964, 4.5449215795558144393, 8.3809743694678040526
4.5709510566249198504, 8.2482784823553867426, 4.5717944173983591227, 8.251124839753488871, 4.5449215795558144393, 8.3809743694678040526
4.5709499831034161588, 8.2482116327336338912, 4.5717944297371051476, 8.2511248414493767456, 4.5449215795558144393, 8.3809743694678040526
4.5709362822333350351, 8.2481469953172013021, 4.5717944420758520607, 8.2511248431452663965, 4.5449215795558144393, 8.3809743694678040526
4.5709179026907884591, 8.2480783158739399141, 4.5717944544146007502, 8.2511248448411542711, 4.5449215795558144393, 8.3809743694678040526
4.5709003437625446153, 8.2480050574138079611, 4.571794466753351216, 8.251124846537043922, 4.5449215795558144393, 8.3809743694678040526
4.5708761094931267266, 8.2479297796279453792, 4.5717944790921016818, 8.2511248482329335729, 4.5449215795558144393, 8.3809743694678040526
4.5708456225471429946, 8.2478527568844537399, 4.5717944914308530358, 8.2511248499288232239, 4.5449215795558144393, 8.3809743694678040526
4.5708249978443671324, 8.2477617612313878226, 4.5717945037696052779, 8.2511248516247128748, 4.5449215795558144393, 8.3809743694678040526
4.5708108764565462678, 8.2476700272291161298, 4.5717945161083592964, 8.2511248533206025257, 4.5449215795558144393, 8.3809743694678040526
4.5707975696983451641, 8.2475758786505775078, 4.5717945284471133149, 8.2511248550164921767, 4.5449215795558144393, 8.3809743694678040526
4.5707780797593811073, 8.2474771005732598894, 4.5717945407858682216, 8.2511248567123818276, 4.5449215795558144393, 8.3809743694678040526
4.5707590105621314081, 8.2473794880492121706, 4.5717945531246249047, 8.2511248584082714785, 4.5449215795558144393, 8.3809743694678040526
4.5707405828428004924, 8.2472850642255775, 4.5717945654633833641, 8.2511248601041611295, 4.5449215795558144393, 8.3809743694678040526
4.5707266523533256475, 8.2471928320994791761, 4.5717945778021418235, 8.2511248618000507804, 4.5449215795558144393, 8.3809743694678040526
4.5707115566984661825, 8.2470942806458698016, 4.5717945901409011711, 8.2511248634959404313, 4.5449215795558144393, 8.3809743694678040526
4.5706946150454985656, 8.2470002099896646541, 4.571794602479662295, 8.2511248651918300823, 4.5449215795558144393, 8.3809743694678040526
4.5706712036171683877, 8.2469056236583018205, 4.5717946148184251953, 8.2511248668877197332, 4.5101039963805638067, 8.2556740704713043044
4.5706399940325308506, 8.2468078668820137267, 4.5717946271571880956, 8.2511248685836111605, 4.5101039963805638067, 8.2556740704713043044
4.5706108629630595175, 8.2467039807953224084, 4.5717946394959518841, 8.2511248702795025878, 4.5101039963805638067, 8.2556740704713043044
4.5705711246799047842, 8.2466008163186756974, 4.5717946518347165608, 8.2511248719753940151, 4.5101039963805638067, 8.2556740704713043044
4.5705336338120901019, 8.2464984356129988896, 4.5717946641734830138, 8.2511248736712854424, 4.5101039963805638067, 8.2556740704713043044
4.5704925184731823862, 8.2463907208185585063, 4.5717946765122494668, 8.251124875367178646, 4.5101039963805638067, 8.2556740704713043044
4.5704537353448868586, 8.2462817419781426764, 4.571794688851016808, 8.2511248770630700733, 4.5101039963805638067, 8.2556740704713043044
4.5704124474869374239, 8.246174087750951287, 4.5717947011897859255, 8.2511248787589615006, 4.5101039963805638067, 8.2556740704713043044
4.5703584953175511174, 8.2460658114843354838, 4.5717947135285568194, 8.2511248804548529279, 4.5101039963805638067, 8.2556740704713043044
4.5702993372523028626, 8.2459554428256645053, 4.5717947258673277133, 8.2511248821507443552, 4.5101039963805638067, 8.2556740704713043044
4.57024161982611421, 8.2458515907002229994, 4.5717947382060994954, 8.2511248838466357824, 4.5101039963805638067, 8.2556740704713043044
4.5701853294350431867, 8.2457450174532791465, 4.5717947505448721657, 8.2511248855425272097, 4.5101039963805638067, 8.2556740704713043044
4.5701276802684240863, 8.2456390398022048061, 4.5717947628836466123, 8.251124887238418637, 4.5101039963805638067, 8.2556740704713043044
4.570055822438090054, 8.2455135035367757013, 4.5717947752224219471, 8.2511248889343100643, 4.5101039963805638067, 8.2556740704713043044
4.5699827746374994675, 8.2453849910690699687, 4.5717947875611981701, 8.251124890630203268, 4.5101039963805638067, 8.2556740704713043044
4.5699196193368720742, 8.245257754260356009, 4.5717947998999752812, 8.2511248923260964716, 4.5101039963805638067, 8.2556740704713043044
4.5698481972328561795, 8.2451273312833510687, 4.5717948122387541687, 8.2511248940219896753, 4.5101039963805638067, 8.2556740704713043044
4.5697818550830549, 8.2449932414340718623, 4.5717948245775330562, 8.2511248957178828789, 4.5101039963805638067, 8.2556740704713043044
4.5697136153598147956, 8.2448618608079975445, 4.5717948369163128319, 8.2511248974137760825, 4.5101039963805638067, 8.2556740704713043044
4.5696493351297826635, 8.2447216267121046229, 4.571794849255094384, 8.2511248991096692862, 4.5101039963805638067, 8.2556740704713043044
4.5695857240954911305, 8.244571780517235382, 4.5717948615938777124, 8.2511249008055624898, 4.5745317319279603652, 8.0669408687334644981
4.5695266689546594208, 8.2444248039170560105, 4.5717948739326610408, 8.2511249025014556935, 4.5745317319279603652, 8.0669408687334644981
4.5694588723532572061, 8.2442821155712913139, 4.5717948862714452574, 8.2511249041973488971, 4.5745317319279603652, 8.0669408687334644981
4.5693857056273232686, 8.2441411143310645571, 4.5717948986102303621, 8.2511249058932438771, 4.5745317319279603652, 8.0669408687334644981
4.5693030100521516701, 8.2440174825243079937, 4.5717949109490172432, 8.2511249075891370808, 4.5745317319279603652, 8.0669408687334644981
4.5692182574429756059, 8.2439037004448199042, 4.5717949232878050125, 8.2511249092850302844, 4.5745317319279603652, 8.0669408687334644981
4.5691343351457511801, 8.2437908025851314164, 4.57179493562659367, 8.2511249109809252644, 4.5745317319279603652, 8.0669408687334644981
4.5690455007689054767, 8.243671713890778463, 4.5717949479653832157, 8.2511249126768202444, 4.5745317319279603652, 8.0669408687334644981
4.5689596082340804273, 8.243548831609837535, 4.5717949603041745377, 8.2511249143727152244, 4.5745317319279603652, 8.0669408687334644981
4.5688650089401079413, 8.2434296538575111413, 4.5717949726429658597, 8.2511249160686102044, 4.5745317319279603652, 8.0669408687334644981
4.5687744551279738658, 8.2433162841288964984, 4.5717949849817580699, 8.2511249177645051844, 4.5745317319279603652, 8.0669408687334644981
4.5686888844175088664, 8.2432181861017834734, 4.5717949973205520564, 8.2511249194604001644, 4.5745317319279603652, 8.0669408687334644981
4.5686015982508365596, 8.2431152793125050948, 4.5717950096593469311, 8.2511249211562951444, 4.5745317319279603652, 8.0669408687334644981
4.568511314821684266, 8.2430133857948142406, 4.571795021998142694, 8.2511249228521901244, 4.5745317319279603652, 8.0669408687334644981
4.5684167849175372211, 8.2429277643906679884, 4.5717950343369393451, 8.2511249245480851044, 4.5745317319279603652, 8.0669408687334644981
4.5683148499481616156, 8.242841178917334588, 4.5717950466757377725, 8.2511249262439800845, 4.5745317319279603652, 8.0669408687334644981
4.5682134194148282802, 8.2427606372338129148, 4.5717950590145362, 8.2511249279398750645, 4.5745317319279603652, 8.0669408687334644981
4.5681113694812802706, 8.242688229723309945, 4.5717950713533355156, 8.2511249296357700445, 4.5745317319279603652, 8.0669408687334644981
4.5680086770305026178, 8.242611603590665581, 4.5717950836921357194, 8.2511249313316650245, 4.5745317319279603652, 8.0669408687334644981
4.5679128246370135358, 8.2425326458939807139, 4.5717950960309376995, 8.2511249330275617808, 4.5745317319279603652, 8.0669408687334644981
4.5678246803720972125, 8.2424445552686211869, 4.571795108369741456, 8.2511249347234585372, 4.5906124712430944612, 8.1133230734851906618
4.5677348124122572059, 8.2423695062685382595, 4.5717951207085452126, 8.2511249364193552935, 4.5906124712430944612, 8.1133230734851906618
4.5676393435939415255, 8.2422894116872047476, 4.5717951330473498572, 8.2511249381152538263, 4.5906124712430944612, 8.1133230734851906618
4.5675352878667849765, 8.2422117073168852386, 4.5717951453861562783, 8.2511249398111505826, 4.5906124712430944612, 8.1133230734851906618
4.5674239595051702167, 8.2421231462438999671, 4.5717951577249635875, 8.251124941507047339, 4.5906124712430944612, 8.1133230734851906618
4.5673161003104052469, 8.2420389020600008934, 4.5717951700637717849, 8.2511249432029440953, 4.5906124712430944612, 8.1133230734851906618
4.567210724723098636, 8.2419486864078059796, 4.5717951824025808705, 8.2511249448988408517, 4.5906124712430944612, 8.1133230734851906618
4.5671052713081659036, 8.2418589866483031869, 4.5717951947413917324, 8.2511249465947376081, 4.5906124712430944612, 8.1133230734851906618
4.5670097610895732387, 8.2417688792714898227, 4.5717952070802025943, 8.2511249482906343644, 4.5906124712430944612, 8.1133230734851906618
4.5669142710963885889, 8.2416756937907731384, 4.5717952194190143445, 8.2511249499865311208, 4.5906124712430944612, 8.1133230734851906618
4.5668213492589817548, 8.2415859746218398385, 4.5717952317578269827, 8.2511249516824278771, 4.5906124712430944612, 8.1133230734851906618
4.5667288919982746975, 8.2415061407486795986, 4.5717952440966422856, 8.2511249533783246335, 4.5906124712430944612, 8.1133230734851906618
4.5666369146020295844, 8.2414253549587517256, 4.5717952564354575884, 8.2511249550742231662, 4.5906124712430944612, 8.1133230734851906618
4.5665533034861232053, 8.2413518737547377668, 4.5717952687742737794, 8.2511249567701216989, 4.5906124712430944612, 8.1133230734851906618
4.5664796158699765272, 8.2412694090174660744, 4.5717952811130908586, 8.2511249584660202316, 4.5906124712430944612, 8.1133230734851906618
4.5664006649513249059, 8.2411881706338263598, 4.5717952934519097141, 8.2511249601619187644, 4.5906124712430944612, 8.1133230734851906618
4.5663229252040489214, 8.241106817486652858, 4.5717953057907285697, 8.2511249618578172971, 4.5906124712430944612, 8.1133230734851906618
4.5662503498646387357, 8.2410257166427189901, 4.5717953181295492016, 8.2511249635537158298, 4.5906124712430944612, 8.1133230734851906618
4.5661827845146598648, 8.2409472576128219856, 4.5717953304683716098, 8.2511249652496143625, 4.5906124712430944612, 8.1133230734851906618
4.5660983064955660282, 8.2408615443934678524, 4.5717953428071940181, 8.2511249669455146716, 4.5906124712430944612, 8.1133230734851906618
4.5660174035658975811, 8.2407820350011373733, 4.5717953551460173145, 8.2511249686414132043, 4.5906124712430944612, 8.1133230734851906618
4.5659498838219931827, 8.2406755251985881472, 4.5717953674848414991, 8.251124970337311737, 4.6543308446977267323, 8.1042234168581135378
4.5658605952206690048, 8.2405907545456624774, 4.5717953798236674601, 8.2511249720332102697, 4.6543308446977267323, 8.1042234168581135378
4.5657745425561051533, 8.2405016802163721934, 4.571795392162493421, 8.2511249737291088024, 4.6543308446977267323, 8.1042234168581135378
4.5656886718150060389, 8.2404195505841890679, 4.5717954045013211584, 8.2511249754250091115, 4.6543308446977267323, 8.1042234168581135378
4.5656059911024478026, 8.2403400394814916297, 4.5717954168401497839, 8.2511249771209094206, 4.6543308446977267323, 8.1042234168581135378
4.5655364404746929807, 8.2402598798059418783, 4.5717954291789801857, 8.2511249788168097297, 4.6543308446977267323, 8.1042234168581135378
4.5654585489225265604, 8.2401846132697205149, 4.5717954415178105876, 8.2511249805127100387, 4.6543308446977267323, 8.1042234168581135378
4.5653767101781914661, 8.2401050204654708864, 4.5717954538566418776, 8.2511249822086103478, 4.6543308446977267323, 8.1042234168581135378
4.5652987314310156108, 8.2400344331157082678, 4.571795466195474944, 8.2511249839045106569, 4.6543308446977267323, 8.1042234168581135378
4.5652192781221794249, 8.2399573143274427167, 4.5717954785343080104, 8.251124985600410966, 4.6543308446977267323, 8.1042234168581135378
4.5651374049756840989, 8.2398706038183409106, 4.5717954908731428532, 8.251124987296311275, 4.6543308446977267323, 8.1042234168581135378
4.5650572523308072803, 8.2397801173784159801, 4.5717955032119785841, 8.2511249889922115841, 4.6543308446977267323, 8.1042234168581135378
4.5649702867917589799, 8.2396896450517118637, 4.5717955155508160914, 8.2511249906881118932, 4.6543308446977267323, 8.1042234168581135378
4.5648868074962694052, 8.2395978474373432476, 4.5717955278896535987, 8.2511249923840122023, 4.6543308446977267323, 8.1042234168581135378
4.564804237227927608, 8.2395110446673349713, 4.5717955402284919941, 8.2511249940799125113, 4.6543308446977267323, 8.1042234168581135378
4.5647135786282637682, 8.2394268084057742385, 4.5717955525673312778, 8.2511249957758145968, 4.6543308446977267323, 8.1042234168581135378
4.564629105997539682, 8.2393495742009505989, 4.5717955649061732259, 8.2511249974717166822, 4.6543308446977267323, 8.1042234168581135378
4.5645455512624932837, 8.2392646078606954774, 4.5717955772450151741, 8.251124999167620544, 4.6543308446977267323, 8.1042234168581135378
4.5644616341745090082, 8.2391798644415938924, 4.5717955895838580105, 8.2511250008635226294, 4.6543308446977267323, 8.1042234168581135378
4.5643758072233948653, 8.2390803228733755503, 4.5717956019227026232, 8.2511250025594229385, 4.460160803433433685, 8.0764467862648388063
4.564289791797255802, 8.2390022458431051433, 4.5717956142615472359, 8.2511250042553250239, 4.460160803433433685, 8.0764467862648388063
4.5642008361552868223, 8.2389320893310671323, 4.5717956266003927368, 8.2511250059512271093, 4.460160803433433685, 8.0764467862648388063
4.5641134899481503595, 8.2388551628695889661, 4.5717956389392400141, 8.2511250076471291948, 4.460160803433433685, 8.0764467862648388063
4.5640250377317341801, 8.2387666774685701654, 4.5717956512780890677, 8.2511250093430312802, 4.460160803433433685, 8.0764467862648388063
4.5639366189122325679, 8.2386815035594871404, 4.5717956636169381213, 8.2511250110389333656, 4.460160803433433685, 8.0764467862648388063
4.5638426650883756608, 8.2385959680020981466, 4.571795675955788063, 8.2511250127348354511, 4.460160803433433685, 8.0764467862648388063
4.5637371399219510693, 8.238510213711828456, 4.571795688294638893, 8.2511250144307375365, 4.460160803433433685, 8.0764467862648388063
4.5636309255087610381, 8.2384275765016496962, 4.5717957006334914993, 8.2511250161266396219, 4.460160803433433685, 8.0764467862648388063
4.5635259089132960142, 8.2383530403879881021, 4.5717957129723441057, 8.2511250178225434837, 4.460160803433433685, 8.0764467862648388063
4.5634178358700889788, 8.2382881389626945179, 4.5717957253111984883, 8.2511250195184473455, 4.460160803433433685, 8.0764467862648388063
4.5632915973978755986, 8.2382227278058142161, 4.5717957376500546474, 8.2511250212143512073, 4.460160803433433685, 8.0764467862648388063
4.5631630764698805081, 8.2381578856352195572, 4.5717957499889108064, 8.2511250229102550691, 4.460160803433433685, 8.0764467862648388063
4.5630324071587597956, 8.2380953333978617081, 4.5717957623277678536, 8.2511250246061589309, 4.460160803433433685, 8.0764467862648388063
4.5629012993362501049, 8.2380253758277532938, 4.571795774666625789, 8.2511250263020627926, 4.460160803433433685, 8.0764467862648388063
4.5627770049352651682, 8.2379528472657526095, 4.5717957870054863889, 8.2511250279979684308, 4.460160803433433685, 8.0764467862648388063
4.5626552376784648146, 8.2378904628827438472, 4.5717957993443469888, 8.2511250296938722926, 4.460160803433433685, 8.0764467862648388063
4.5625384364060712628, 8.2378328160765885713, 4.5717958116832084769, 8.2511250313897761544, 4.460160803433433685, 8.0764467862648388063
4.562423724809650416, 8.2377714179933043681, 4.5717958240220708532, 8.2511250330856800161, 4.460160803433433685, 8.0764467862648388063
4.5623123791763955381, 8.2377101694675189947, 4.5717958363609350059, 8.2511250347815838779, 4.5786817080855026774, 8.293038497398738329
4.5621894067679917839, 8.2376649723487105348, 4.5717958486997991585, 8.2511250364774877397, 4.5786817080855026774, 8.293038497398738329
4.5620898729589249854, 8.2376107947355787786, 4.5717958610386641993, 8.2511250381733916015, 4.5786817080855026774, 8.293038497398738329
4.5619875062678261202, 8.2375533285241218096, 4.5717958733775310165, 8.2511250398692972396, 4.5786817080855026774, 8.293038497398738329
4.5618835849490615431, 8.2374896798777719198, 4.57179588571639961, 8.2511250415652028778, 4.5786817080855026774, 8.293038497398738329
4.5617718121938022335, 8.237419138021751408, 4.5717958980552682036, 8.2511250432611085159, 4.5786817080855026774, 8.293038497398738329
4.5616650534288458729, 8.2373451267270070275, 4.5717959103941376853, 8.2511250449570141541, 4.5786817080855026774, 8.293038497398738329
4.561551115540705581, 8.2372718621279314988, 4.5717959227330089433, 8.2511250466529197922, 4.5786817080855026774, 8.293038497398738329
4.5614341353657996692, 8.2371948586710264095, 4.5717959350718802014, 8.2511250483488254304, 4.5786817080855026774, 8.293038497398738329
4.5613169808028626306, 8.237106795022260286, 4.5717959474107523477, 8.2511250500447310685, 4.5786817080855026774, 8.293038497398738329
4.5611915284779893653, 8.2370076441714683568, 4.5717959597496262703, 8.2511250517406367067, 4.5786817080855026774, 8.293038497398738329
4.5610700108004493813, 8.2369119429731050275, 4.5717959720885019692, 8.2511250534365423448, 4.5786817080855026774, 8.293038497398738329
4.5609443667178011239, 8.2368155625955647992, 4.5717959844273776682, 8.2511250551324479829, 4.5786817080855026774, 8.293038497398738329
4.5608160475410937096, 8.2367192127497812493, 4.5717959967662542553, 8.2511250568283536211, 4.5786817080855026774, 8.293038497398738329
4.5606962971724769318, 8.2366313603000627097, 4.5717960091051326188, 8.2511250585242610356, 4.5786817080855026774, 8.293038497398738329
4.5605784733566165912, 8.2365463983453519603, 4.5717960214440109823, 8.2511250602201684501, 4.5786817080855026774, 8.293038497398738329
4.5604569199630091703, 8.2364640029849223168, 4.5717960337828911221, 8.2511250619160758646, 4.5786817080855026774, 8.293038497398738329
4.5603342221033376092, 8.2363729565976040448, 4.5717960461217721502, 8.2511250636119832791, 4.5786817080855026774, 8.293038497398738329
4.5602186845599455012, 8.2362888721717180118, 4.5717960584606549546, 8.2511250653078906936, 4.5786817080855026774, 8.293038497398738329
4.5601049054687470274, 8.2362033644999979032, 4.5717960707995377589, 8.2511250670037981081, 4.5786817080855026774, 8.293038497398738329
4.5599963670232890323, 8.2361236983176091542, 4.5717960831384214515, 8.2511250686997055226, 4.5786817080855026774, 8.293038497398738329
4.5561952657642370568, 8.2359753333245411255, 4.5717960954773069204, 8.2511250703956129371, 1.7370097618531286088, 8.0581348549208868803
4.5560622646815343018, 8.2359137977927563412, 4.5717961078161923894, 8.2511250720915203516, 1.7370097618531286088, 8.0581348549208868803
4.5559457669673504299, 8.2358479527777372908, 4.5717961201550796346, 8.2511250737874277661, 1.7370097618531286088, 8.0581348549208868803
4.555828784809397014, 8.23577951801390995, 4.5717961324939677681, 8.2511250754833351806, 1.7370097618531286088, 8.0581348549208868803
